District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),date,ndvi,savi,evi,rep,osavi,rdvi,mtvi1,lswi
Chau_Phu,10.558195,105.203328,WS,T,10-04-2022,1.4,8000,21-12-2021,0.1836927303687435,1.091821922191667,0.5060222180810607,702.6168850777761,0.18367708402192737,7.961098045847666,324.1656884765624,0.17694319351580629
Chau_Phu,10.558195,105.203328,WS,T,10-04-2022,1.4,8000,16-12-2021,-0.00990283698413317,0.9950487464451617,0.027908133532912195,756.3087699023516,-0.009902731421915927,-1.2132292428216938,549.4452539062501,0.19916345971087437
Chau_Phu,10.558195,105.203328,WS,T,10-04-2022,1.4,8000,11-12-2021,0.08690184154591177,1.0434475425831358,-0.5480374137524094,633.7744135598206,0.0868996793901178,6.968744889350453,930.930146484375,0.08268573430559413
Chau_Phu,10.558195,105.203328,WS,T,10-04-2022,1.4,8000,06-12-2021,0.541989123952955,1.2709604158602101,1.0543479208396473,711.2486477648335,0.5419672685659302,34.13955387181051,3063.2640234375,0.21463974673727015
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,10-04-2022,0.19864779613299915,1.099316275571747,1.4310513113037522,717.5552880343512,0.19864291748176124,16.03357614977359,1635.1463378906249,-0.030644588298752717
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,05-04-2022,0.35158457267177734,1.175776391098599,1.6361484110833078,712.8732097216395,0.3515743990943796,26.143370422418737,2975.2132910156247,0.12427828304611448
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,31-03-2022,0.3024221283439937,1.151198923835841,10.086356097492088,718.3706204834759,0.3024143581046348,23.864786950268364,3058.2924609375,0.1589237584246538
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,26-03-2022,0.4283439438022022,1.2141529729807463,2.2540088607455857,716.9253617773974,0.4283317837596579,32.1569778116746,3762.08484375,0.19570475554039915
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,21-03-2022,0.2170723382679073,1.1085295568696867,-2.9242669532049765,720.1747111478567,0.21706810624345593,19.664748676050984,2971.5428906249995,0.1441461884664681
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,16-03-2022,-0.06702778956421686,0.9664867913611069,0.10812103707479889,731.2772404172824,-0.0670273504264454,-10.474674065229099,34.88296875000032,0.12775746218714942
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,11-03-2022,0.4935157512211898,1.2467364248655652,2.917710112599804,722.382007881397,0.49350202193279646,37.426693786755905,4483.813520507812,0.26745141246281845
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,06-03-2022,0.2622068248308109,1.1310949643297,4.47627072993412,718.0329930976098,0.26220141781903455,23.096322919666026,3207.629501953125,0.14391768869156013
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,01-03-2022,0.4495325565001647,1.2247436873833992,4.536682088860406,723.9001682819302,0.4495180973572686,31.70468604893893,3559.4219677734377,0.24956068288113842
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,24-02-2022,0.0465503284983023,1.0232744096190594,-0.1592198810757712,1835.9827361280222,0.04654984552439546,5.780694648073696,1804.96423828125,0.15827046034528472
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,19-02-2022,0.5036032577492207,1.2517788046498257,4.091416599077916,725.6560612443027,0.5035886493449301,37.40116229823151,4406.08107421875,0.24232049907745598
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,14-02-2022,0.5448358732017176,1.2723948469718842,2.877516285217675,722.0338781813238,0.5448210949874238,41.84481609812477,5077.705019531249,0.2360527904155383
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,09-02-2022,0.49473971678608736,1.2473485979732342,3.1938311268711894,722.6862645349479,0.4947261093221456,37.7338037908758,4585.300444335937,0.2255086684526545
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,04-02-2022,0.48687859632324976,1.2434179281304276,6.91472049684147,721.5102583567426,0.48686491868682436,36.74340398787477,4543.732470703125,0.2199431465191241
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,30-01-2022,0.3473394001669282,1.17365177389832,-6.6079905309855524,722.1942351767912,0.3473279266031112,24.173232291027862,2864.8897265624996,0.18601641514842954
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,20-01-2022,0.3392868595227365,1.1696247390300072,12.982757009172627,717.677416785141,0.3392748965583994,22.855119193406075,2576.62962890625,0.14720181897735432
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,10-01-2022,0.3899691256219417,1.194939903909666,1.8120665943701837,714.6307248063969,0.3899405394729301,18.218456647620577,1306.2289819335936,0.26916737536152374
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,05-01-2022,0.29006578295448504,1.1450050444626403,0.9817236299946505,709.1852347414497,0.2900479585379253,14.800750491307117,1043.3309252929687,0.0212264072162228
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,31-12-2021,0.26237199980702036,1.131161478646721,0.7640671217547935,715.777142378696,0.2623563042076792,13.56857617122347,840.8862670898437,0.013672948261515692
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,26-12-2021,0.11218231517328728,1.0560842523043943,-2.687091772212963,678.7413806505621,0.11217789542265454,7.148898821271319,704.8582763671875,0.19642509470084332
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,21-12-2021,0.30704938639110624,1.153490944959465,0.9821456932965337,716.6630979754012,0.3070277842909378,14.642292445030373,902.4615454101562,0.2019622047282963
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,16-12-2021,0.016589946526040306,1.0082945923495708,-0.0659719235049907,794.0934397726255,0.01658970273381995,1.7310689166134219,667.07994140625,0.14056259736741553
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,11-12-2021,0.07253124956091454,1.036263825600467,-0.2228082777908158,781.7109854505727,0.07253009804687384,7.281312393867781,1766.768203125,0.14080185805932408
Chau_Phu,10.585739,105.193578,WS,T,10-04-2022,2.3,7040,06-12-2021,0.5899085639291473,1.2949137622286437,1.2429274407580755,714.568967156076,0.5898826288754058,35.586388834941964,3112.259326171875,0.1640354865614941
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,10-04-2022,0.2129079169616578,1.1064460216096896,3.14486153345776,718.8662039709965,0.2129028371065868,17.43479581970729,2024.8192675781247,0.027863952846952058
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,05-04-2022,0.38395119184819626,1.1919606862479513,1.5534998352275666,713.1021271803914,0.3839416491514952,30.805840608325084,3782.8809814453125,0.127100992983988
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,31-03-2022,0.11102170240244395,1.0555088132960513,-1.0900049181438112,716.3485171466867,0.11102039811057426,12.956326104152689,2550.63169921875,0.06718351761539323
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,26-03-2022,0.39338857428628937,1.1966795775572994,3.6589869848319014,717.7805739244568,0.3933791596725858,32.16519250616928,4182.396020507812,0.16927291365914823
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,21-03-2022,0.14404909481700778,1.0720209318420937,-1.1517224500188774,715.5027993901798,0.14404678077551458,14.375955916258746,2493.72978515625,0.12928642271577623
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,16-03-2022,-0.05548252712740256,0.9722593282238088,0.09669271950935807,732.0718221071447,-0.05548214837790196,-8.494089364463493,260.682421875,0.11603976045029271
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,11-03-2022,0.5231672641504561,1.2615631361536899,2.8503964800540267,723.1752553776446,0.5231541460617374,41.790744342615284,5215.101723632812,0.27591405376849276
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,06-03-2022,0.308500918985001,1.154239189350164,1.3854650941822344,719.9312961870837,0.30849370573552637,25.519615740199665,3098.869599609375,0.1377340440376328
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,01-03-2022,0.5490563273470488,1.2745066192897438,2.9205455417425963,725.4234227450792,0.5490425382055725,43.82392535056655,5435.954194335937,0.29001602649717606
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,24-02-2022,0.030133068730000163,1.0150661030961863,-0.11487607339577034,852.8349134278726,0.030132792712586814,3.9824910153139452,1463.8918359375,0.1707549290022006
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,19-02-2022,0.5705261012028688,1.2852439902173316,3.813448878155185,728.0245394906761,0.5705139020027666,49.35179434526029,6618.8475,0.27609825165516705
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,14-02-2022,0.6121889605912576,1.3060720311338134,3.1467952557871364,725.695324463607,0.6121745924111313,50.545471674650955,6477.711196289062,0.28009191038680414
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,09-02-2022,0.5494722991533798,1.2747148914594573,3.546516529528356,725.4164043884336,0.5494586932424622,44.168180323139,5581.9099951171875,0.2599063727508894
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,04-02-2022,0.5078635277898936,1.2539147541897278,5.394393603012963,722.7958916642748,0.5078526410826636,43.87605802669962,6096.706538085937,0.22555892162349342
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,30-01-2022,0.51939035061472,1.2596762930950087,8.175087309304201,724.5712236638013,0.5193782654012955,43.06937720887057,5746.501201171875,0.21973686108212218
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,20-01-2022,0.6410443248049774,1.3204592215279605,9.015869718790727,719.8927109119576,0.641004037265625,32.34395038325723,2775.7379223632806,0.27366598737907294
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,10-01-2022,0.4593531213272783,1.2296181254265763,4.162008213798808,715.7190724332609,0.45931571630417706,20.36091788267846,1516.0646484375,0.2939124492995154
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,05-01-2022,0.3292000089347752,1.1645618394282005,2.080910645754827,706.8346753919998,0.3291755794579379,15.285390940041811,1174.9562768554686,0.33149085284268986
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,31-12-2021,0.3245021702633812,1.1622183585387467,1.1496209009751626,716.1156343894031,0.3244812223707197,16.154823287646277,1128.344501953125,0.04457050847494496
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,26-12-2021,0.060583419731239894,1.0302884481161274,1.777592807876521,616.8987000634115,0.06058133205870311,4.128116980310366,294.45032226562495,0.17234507469668367
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,21-12-2021,0.35393247533490346,1.1769345874865296,1.0978646700241323,718.6314525701317,0.35391221675532336,18.712149824050734,1324.4031152343753,0.056563447067354805
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,16-12-2021,0.04618672798530387,1.023092121680155,-0.18021943654253478,832.5116101090906,0.04618593287622007,4.452651348349336,1066.6477734374998,0.14113299278756614
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,11-12-2021,0.07945746682743962,1.0397260610514698,-0.8034979572175909,450.32740546368586,0.07945575643736576,6.850303389311651,1053.128818359375,0.09380892176298208
Chau_Phu,10.581404,105.200348,WS,T,10-04-2022,1.8,7200,06-12-2021,0.6181709204959958,1.3090471951511589,1.3699358574808946,715.0470568043537,0.6181464287721904,39.28299289711498,3724.0375854492186,0.23114915606180622
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,10-04-2022,0.15358945522120812,1.0767881904474195,1.4635472133738976,712.5752769254311,0.1535852711945772,11.770609604139263,1089.75673828125,-0.04777947936822347
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,05-04-2022,0.3757520972665675,1.18786133313344,1.410609842540047,709.1546076202969,0.3757426788450292,30.020478221086204,3722.9873437499996,0.14253071770660775
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,31-03-2022,0.07503237834617477,1.0375145070992728,-0.6097487552197364,707.7096255426171,0.07503130178611081,7.923385971909212,1527.7500585937498,0.04779067614710042
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,26-03-2022,0.47432736946144544,1.2371467312394644,2.112343084276158,715.1539871103286,0.47431651869959157,39.66817176912935,5220.711284179688,0.23225812004388594
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,21-03-2022,0.15751181112405122,1.0787520676877165,-0.8160478568747705,717.7620165677281,0.15750935480309772,15.954519763151923,2948.6370703125,0.13776564128659904
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,16-03-2022,-0.052956067799907865,0.9735225612254582,0.08357402930530328,731.2164834918881,-0.05295568691382267,-7.898315364450232,593.7062109375003,0.13266303807376342
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,11-03-2022,0.544131708273381,1.2720441696574447,2.831340520696875,722.6670794168609,0.5441178294544583,43.09573076813344,5386.639321289062,0.3126572503399605
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,06-03-2022,0.3873257859017192,1.193648700360936,-39.33167381350389,721.7146883579567,0.38731670219149206,31.99174127929125,4354.2423046875,0.24044372179922446
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,01-03-2022,0.5696599269348142,1.2848060605721618,3.0285001257831383,725.5994687458513,0.5696446282088276,43.969348559621935,5279.323740234375,0.29550374474856494
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,24-02-2022,0.02700139112240127,1.013500305347114,-0.11634842038488077,904.245112237509,0.027001141380477354,3.551333564481232,1229.971640625,0.16743179700193148
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,19-02-2022,0.4634548104379019,1.231703001367266,6.495454801001587,728.009676642888,0.46343919085426344,31.93221448689141,3487.82068359375,0.2506407779483784
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,14-02-2022,0.2589858167418123,1.1294866361898386,3.159121067086915,720.5856734141547,0.25898180241370994,26.31262423875469,4136.163603515624,0.10329228697310466
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,09-02-2022,0.521821764238435,1.2608895486886318,3.998079423887738,724.0780626668613,0.5218081100836844,40.80422955571874,5106.025092773437,0.2465376648292824
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,04-02-2022,0.23773860830643095,1.1188637074229382,-10.341515146181331,719.4482894638562,0.23773502628436982,24.498650694132465,4115.480859374999,0.08290495766812053
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,30-01-2022,0.01744339748663109,1.00872146736244,-0.08107013600617201,752.2387409088535,0.01744324940019924,2.3946780273335815,1048.7949609374998,0.10312036375779383
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,20-01-2022,0.6060880532328025,1.3029832057174966,5.3153497751415895,716.841313312861,0.6060491225444021,30.24848213337718,2606.4668920898434,0.24406279632776878
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,10-01-2022,0.22189911690013783,1.1109189978239689,1.1753919547462492,681.5460530993321,0.2218795544353183,9.452842476140596,639.2594677734374,0.4455838563716666
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,05-01-2022,0.12950024320047535,1.0647365766967178,0.5614761793749615,939.8067152656885,0.1294915732289421,6.330565304461753,404.73243164062495,0.0013992763544306275
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,31-12-2021,0.12395634396964984,1.0619661525943243,0.5378927540174352,153.54256606818637,0.1239486505451822,6.2934647502951435,332.96351074218745,0.0002843074988315409
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,26-12-2021,-0.02964370665451796,0.9851803721705329,-0.18752616184571264,734.5432629676951,-0.029642282190490768,-1.7104980123993214,-321.0999609375,0.5376877568500724
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,21-12-2021,0.07328835839696503,1.0366344938637049,0.20222593835895886,740.4819629906256,0.07328215866843538,3.187188689534359,-27.13162353515629,0.3419406820863216
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,16-12-2021,0.033525822599614945,1.016761941874781,-0.1670977208383661,882.0936533487674,0.033525202143198374,3.1172346597463187,668.2337109375,0.1059352404450038
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,11-12-2021,0.06885780046390991,1.034427041571812,-0.20588750140539536,782.610445407092,0.06885661087774862,6.626558052421277,1518.01119140625,0.13109791529589962
Chau_Phu,10.570816,105.208925,WS,T,10-04-2022,2.15,7200,06-12-2021,0.5989336889856741,1.2994287529887858,1.188921462525097,712.5560421895843,0.5989093083142883,37.5488321857813,3409.7273730468746,0.22324778019518818
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,09-07-2022,0.14538334572994957,1.0726867622977803,-2.477537065331899,719.6159964805136,0.14538020282257158,12.507240312962331,1720.837412109375,0.05376956217552038
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,04-07-2022,0.07478581641277329,1.0373914859354094,-0.4038241751541139,679.2961583605729,0.07478490613580412,8.574314901594093,1958.3830078125,0.16048603141378728
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,29-06-2022,0.1256258803203646,1.0628098212568646,-0.5156713058969068,702.5768078386914,0.12562388415484155,12.605989551544337,2461.2969140625,0.3576268448942863
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,24-06-2022,0.24059025685514865,1.1202761550389746,-8.03474106643776,722.7760634126506,0.24057811258394632,13.54504197526163,1282.5451464843745,0.18998128569101763
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,19-06-2022,-0.02933155284923804,0.9853345458165894,0.0650611565542754,740.2361397432892,-0.02933134661178319,-4.424633241539622,742.7985937500004,0.28197768895235975
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,14-06-2022,0.38271262578275334,1.1913354796948383,2.8552536070926533,724.9032962828959,0.38269929154980314,25.934482795220987,2674.601455078125,0.21601038503171838
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,09-06-2022,0.5360981612216275,1.2680268106768557,2.3019987702909055,726.8651943307578,0.5360839076586329,41.58713235128013,4880.502714843749,0.2534500541356007
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,04-06-2022,0.5733423240496349,1.2866494570432323,2.455804942908756,725.7786489410265,0.5733284321461899,46.59023012419111,5846.142363281249,0.28823993261527986
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,30-05-2022,0.0215258523968914,1.0107626043937588,-0.06308157066607704,736.0289745717951,0.021525646437704302,2.783606654912229,1497.37171875,0.17830152284940995
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,25-05-2022,0.5572895488183978,1.2786235320923183,2.064838384656073,723.6763370459347,0.5572759530307968,45.13088561622679,5650.157138671874,0.256801177779533
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,20-05-2022,0.3554137514148251,1.1776957927919571,14.531343930311957,723.1271416073313,0.3554066580481106,31.822243304302823,4581.340927734374,0.1687786138882813
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,15-05-2022,0.5568901667554379,1.278423711866933,2.3490926608299607,723.7198795442512,0.5568764882746265,44.94589667114543,5631.980375976563,0.22434875389247413
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,10-05-2022,0.5302777743777356,1.2651191954462184,4.087098824393448,725.0192991138273,0.5302651710259293,43.507781409237296,5676.060073242186,0.23026187499416864
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,30-04-2022,0.04201695309976732,1.021007605128762,-0.16845525061320976,703.5546247457182,0.04201639537451826,4.613003560064637,1280.1319335937499,0.06827060192590341
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,25-04-2022,-0.04333799990042472,0.9783315049469282,0.1329934617739463,744.9609418895495,-0.043337676761134813,-6.34843658051129,-577.9444921875,0.15876689633860283
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,20-04-2022,0.07762770972434604,1.0388110052448007,-0.873612812829226,702.8692646592216,0.0776258858781742,6.405985426138783,916.978212890625,0.03544119411482823
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,15-04-2022,-0.04972947555234087,0.9751361974105367,0.12799008258343808,733.9938327498202,-0.049728877017540515,-5.733680557664974,-303.65589843749996,0.1089231711958326
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,10-04-2022,0.018007524045896253,1.0090028231831962,-0.10983714008993496,686.0220155009054,0.018006923145848334,1.246902888138066,245.815517578125,0.10698828871057219
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,05-04-2022,0.1012866827303102,1.0506381843805526,0.41222226604866125,704.3464516644049,0.10128338203161091,7.097060302323095,374.6122265625,0.1435506724378576
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,31-03-2022,0.09425852410279281,1.0471255926313796,9.416434913860881,711.933781405624,0.09425617554964062,7.553275699083089,764.9956640624999,0.03745260651206998
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,26-03-2022,0.18698472197876728,1.0934810025040622,1.7417845925505415,712.611812257136,0.18697745194755586,11.99478851485359,1120.9281005859375,0.05842829137319398
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,21-03-2022,0.05816967520689002,1.029083463038288,-0.31967451543429987,674.6426245336127,0.058168795456916784,5.9830417640191875,1220.199609375,0.08806196308571626
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,16-03-2022,0.0003530760022245759,1.0001765311500166,-0.0007916052321469015,817.1872307505613,0.0003530716174076781,0.04007595350308853,1012.96435546875,0.1106886727014156
Chau_Thanh,10.446006,105.338972,SA,T,10-07-2022,2.2,5500,11-03-2022,0.1813282524940181,1.0906595924138633,-1.5177778386412653,717.9643049651819,0.1813253507421316,18.13111835491036,3129.850576171875,0.12282118742526318
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,09-07-2022,0.2045659387633263,1.102274402623738,-1.6527655596206743,717.7076796595512,0.20456045572597495,15.804965553390755,2059.0154003906246,0.13008183956158334
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,04-07-2022,0.060227879094491975,1.0301129385130214,-0.20627964166246862,3981.2061947892207,0.06022723841810624,7.386431553658658,2172.6074999999996,0.18202488926967023
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,29-06-2022,0.12257865178433365,1.0612862895164985,-0.5030592274001807,700.791084139085,0.12257670843843779,12.314130604313938,2410.8585937499997,0.36275408671390247
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,24-06-2022,0.46493541597323124,1.2324482586042158,3.6460933399454163,721.0088898011481,0.4649229676602844,35.94081098001475,4447.326445312499,0.2609539635161348
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,19-06-2022,-0.020043302533016946,0.989978583560361,0.05163655840886779,749.9041526776978,-0.020043152241425843,-2.9278238524310005,757.1319140625002,0.22468409201011455
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,14-06-2022,0.5059671237660669,1.2529628706368838,2.8666279287918544,725.2876708584803,0.5059538806319951,39.55873247428731,4739.441982421875,0.28470977931469893
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,09-06-2022,0.5238451607772721,1.261898509554989,2.689051282750659,727.0740083186095,0.5238297544809617,38.63748826546656,4332.582875976562,0.24987089289407005
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,04-06-2022,0.5381436833140818,1.2690476477944788,2.4649436144588392,725.9194126381688,0.5381281982952434,40.12779020257241,4577.29833984375,0.2659858025886404
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,30-05-2022,0.19868553445828374,1.0993376244690385,-1.2254615812156426,729.1316672909771,0.19868224297595036,19.52585244890965,3286.4884570312497,0.16438310014094676
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,25-05-2022,0.4846168500389491,1.2422862766948268,2.047965081185489,722.8886215179064,0.4846026742300666,35.8407822783664,4079.7479296875,0.19676094737525368
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,20-05-2022,0.24528395776950096,1.1226349889556286,-2.611445989475688,720.6003085789524,0.2452794840414778,22.973383341686596,3617.91591796875,0.15894919390219284
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,15-05-2022,0.5045698010226181,1.2522622922700548,2.7603573148164817,721.9974381595647,0.5045553308664406,37.68764805698591,4452.8858203125,0.18721494298548935
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,10-05-2022,0.4538990851992775,1.2269314126286603,6.59755819584104,723.1143816504806,0.4538874813875076,35.90815270875952,4621.84734375,0.1909525034904755
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,30-04-2022,0.06331108338576882,1.0316540815274853,-0.25797924020298624,710.6731353681541,0.06331014885060068,6.5914138358659375,1538.5610156249998,0.07483720657863832
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,25-04-2022,-0.03612702859677987,0.9819369225145884,0.14602003861291912,747.161229848142,-0.03612674903187658,-5.194758361082964,-661.0856249999998,0.12612706820585393
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,20-04-2022,-0.0035221116740095284,0.9982390094487884,0.014128754132142105,752.3382032747373,-0.00352206989004854,-0.40903200808716167,391.62960937500003,0.02763835371592334
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,15-04-2022,-0.053246751090155545,0.9733774627858776,0.16081516681063568,735.3988120363675,-0.053246214546855554,-6.709576148086747,-693.7249218749998,0.0828145421648521
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,10-04-2022,-0.013030499635052433,0.9934854933180777,0.05008082420782964,758.6758214196137,-0.013030023991374328,-0.8626861048968344,114.47733398437501,0.1141067039935993
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,05-04-2022,0.07880396774709271,1.0393975001679405,0.5119035870132028,695.8152929058274,0.07880109795344073,5.223346962502965,285.46541015625,0.1319226331701467
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,31-03-2022,0.0977932198242904,1.048892058021861,1.8376768421257652,718.4422349229966,0.09779030643008293,7.166663512580396,567.7773046874998,0.06323774889775886
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,26-03-2022,0.07924370687056138,1.0396162353959324,1.0874473113802288,700.4699512178966,0.0792401109786692,4.705372375075815,242.0417138671875,-0.07586271095843992
Chau_Thanh,10.442271,105.339057,SA,T,10-07-2022,2.53,6000,21-03-2022,0.060111336024886615,1.0300542423305858,-0.304137282967519,671.2807343121736,0.06011042355906569,6.171389584572087,1261.7040234375002,0.09076512625395634
